2025 FFA dallas
2025-03-29

50
3207,Harpal Sidhu,,M,26:05:00, 
3208,Sam Sidhu,,M,26:06:00, 
2209,Suraj Baratam,,M,26:12:00, 
2648,Anthony Hill,,M,26:13:00, 
2836,Daniel Lutrell,,M,26:14:00, 
2652,Cristian Hinojosa,,M,26:26:00, 
3396,Bob Williams,,M,26:28:00, 
2343,Eric Chisholm,,M,26:29:00, 
2614,Jackson Head,,M,26:30:00, 
2475,Daniele Farren,,M,26:32:00, 
2448,Wyatt Dowis,,M,26:33:00, 
2769,Santhosh Korada,,M,26:35:00, 
2433,Patrick Dillon,,M,26:45:00, 
2619,Marc Hefner,,M,26:47:00, 
2262,Daniel Brod,,M,26:52:00, 
3259,Larry Stogner,,M,26:55:00, 
2695,Naveen Jami,,M,27:00:00, 
2563,Nate Griggs,,M,27:03:00, 
2750,Jonathan King,,M,27:07:00, 
2383,Enrique Cruz,,M,27:08:00, 
2173,Venkata Andhavarapu,,M,27:12:00, 
2610,Steven Hawker,,M,27:15:00, 
2181,Aaron Ashton,,M,27:31:00, 
2524,Marvin Garduno,,M,27:31:00, 
2915,Jason Meuth,,M,27:35:00, 
2141,Eddie Adelman,,M,27:46:00, 
2471,Barry Evans,,M,27:56:00, 
2408,William Davis,,M,27:57:00, 
2313,Lj Carpenter,,M,27:57:00, 
2545,Carlos Gonzalez,,M,27:58:00, 
2615,Dennis Head,,M,28:06:00, 
3531,Bryan Melton,,M,28:13:00, 
2623,Kyle Heisch,,M,28:29:00, 
2745,Paul Kennedy,,M,28:32:00, 
2405,Hitesh Dave,,M,28:44:00, 
3281,Issah Tan,,M,28:45:00, 
2288,Brandon Burrows,,M,28:48:00, 
2976,Britton Nix,,M,28:50:00, 
3516,Stephen Coyne 2,,M,28:55:00, 
2790,Brad Law,,M,29:15:00, 
2195,Suresh B,,M,29:35:00, 
2778,Micah Kudrna,,M,29:37:00, 
2504,Zach Freethy,,M,29:37:00, 
2989,Larry Olson,,M,29:52:00, 
3433,Zach Zahn,,M,30:01:00, 
2998,Chris Ottinger,,M,30:31:00, 
2692,Kendrick Jackson,,M,30:46:00, 
3203,Jon Shirley,,M,31:05:00, 
2973,van Nguyen,,M,31:13:00, 
3422,Austin Woodruff,,M,31:20:00, 
2502,Brent Freeman,,M,31:34:00, 
2339,Eric Childs,,M,31:39:00, 
2191,Armando Avila,,M,31:47:00, 
2820,Freddy Lopex,,M,31:50:00, 
2673,Erik Hunkins,,M,31:55:00, 
3519,Loren Marcolese,,M,31:59:00, 
2268,Patrick Brown,,M,32:14:00, 
2818,Robert Longabaugh,,M,32:15:00, 
2385,Allen Cuevas,,M,32:35:00, 
2626,Donnie Henderson,,M,32:44:00, 
3333,Andrew Turner,,M,32:53:00, 
3390,Anthony White,,M,33:09:00, 
2926,Julian Miranda,,M,33:24:00, 
2700,Joshua Jenkins,,M,33:26:00, 
2997,David Osuna,,M,33:26:00, 
3237,Sunyi Snow,,M,33:26:00, 
2732,Kishan Kasety,,M,33:37:00, 
3229,Charles Smith,,M,33:39:00, 
2184,Jeffrey Atkinson,,M,33:42:00, 
3307,Taylor Thompson,,M,33:42:00, 
2404,Jim Dauterman,,M,33:51:00, 
2927,Saivaughn Mitchell,,M,33:56:00, 
2453,Frankie Dunn,,M,34:12:00, 
2898,Abriel Mcgough,,M,34:20:00, 
2655,Dustin Hodges,,M,34:22:00, 
3214,Prashant Singh,,M,34:42:00, 
2200,Alexis Baker,,M,34:55:00, 
3431,Pratap Yeware,,M,35:11:00, 
2455,Prabhakar Duvvuri,,M,35:14:00, 
2821,Jose Lopez,,M,35:24:00, 
2556,Don Graham,,M,36:21:00, 
2210,Suresh Baratam,,M,36:32:00, 
3410,James Wisnoski,,M,36:36:00, 
2921,Jamaal Miller,,M,36:54:00, 
3148,Jacob Ryan,,M,36:59:00, 
2830,Joshua Lord,,M,37:31:00, 
2533,Harry Gibson,,M,37:43:00, 
2403,Jan Dauterman,,M,39:18:00, 
2152,Kay Alig,,M,39:28:00, 
3016,Stephen Paredes,,M,39:48:00, 
2390,Jacob Daley,,M,40:00:00, 
3232,Adam Smith,,M,40:00:00, 
2420,David Dellos,,M,40:19:00, 
2905,Alberto Medinaaday,,M,40:43:00, 
3216,Anjani Singh,,M,40:58:00, 
3518,Abhijith Jenkins,,M,41:08:00, 
2450,Grant Duckworth,,M,41:34:00, 
2295,Larry Buxton,,M,42:12:00, 
2698,Sanjay Jenkins,,M,42:32:00, 
2699,Xavier Jenkins,,M,42:34:00, 
3062,Trenton Price,,M,43:46:00, 
2303,Cam Campos,,M,44:13:00, 
2275,Preston Browne,,M,44:46:00, 
2684,Thonginh Inthalangsy,,M,44:51:00, 
2169,Larry Anderson,,M,46:32:00, 
3405,Jason Willis,,M,47:54:00, 
2428,Alex Desfosses,,M,48:04:00, 
3404,Zebedee Willie,,M,50:03:00, 
3402,Jeff Willie,,M,50:13:00, 
2675,Wayne Hunkins,,M,50:51:00, 
3180,Daniel Scheingarten,,M,51:35:00, 
3354,Nikhil Viswanath,,M,55:53:00, 
2242,Harsh Bijlani,,M,56:09:00, 
3047,Randy Pipka,,M,57:01:00, 
3013,John Pantzer,,M,58:35:00, 
2702,Jeff Jenny,,M,01:00:52 AM, 
2440,John Donati,,M,01:02:08 AM, 
2991,Lucio Ontiveros,,M,01:02:12 AM, 
3429,Dallas Ybarra,,M,01:02:20 AM, 
2825,Arturo Lopez,,M,01:02:21 AM, 
2371,Michael Copley,,M,01:03:47 AM, 
2974,James Nicholson,,M,01:21:07 AM, 
2360,Darren Climer,,M,01:58:06 AM,
2984,Debbie Officer,,F,12:26:00 PM, 
2632,Rachel Hernandez,,F,01:09:00 PM, 
2429,Victoria Devittorio,,F,01:43:00 PM, 
3163,Eva Sanchez,,F,01:53:00 PM, 
2726,Audrey Kaleba,,F,01:59:00 PM, 
2146,Elisa Aiello,,F,02:35:00 PM, 
2182,Jamie Ashton,,F,03:20:00 PM, 
3224,Ritu Sivakumar,,F,03:26:00 PM, 
2589,Jessica Hammons,,F,03:33:00 PM, 
3315,Alicia Toliver,,F,03:56:00 PM, 
2835,Martina Luna,,F,03:56:00 PM, 
3365,Grace Walker,,F,03:57:00 PM, 
3236,Heidi Smithlobichusky,,F,03:57:00 PM, 
3277,Sophia T,,F,04:09:00 PM, 
3270,Madeleine Supplee,,F,04:09:00 PM, 
2225,Dara Bayat,,F,04:17:00 PM, 
3384,Caroline West,,F,04:22:00 PM, 
3358,Sarah Wadlington,,F,04:26:00 PM, 
2396,Ashlyn Danna,,F,04:59:00 PM, 
3364,Brooklyn Walker,,F,04:59:00 PM, 
3304,Lindsey Thomas,,F,05:07:00 PM, 
2558,Laura Green,,F,05:15:00 PM, 
2858,November Malloy,,F,05:18:00 PM, 
2860,Meridith Manis,,F,05:23:00 PM, 
2314,Aimee Carr,,F,05:23:00 PM, 
2627,Sarah Henderson,,F,05:24:00 PM, 
3280,Beckie Takashima,,F,05:34:00 PM, 
2438,Susan Doane,,F,05:42:00 PM, 
2501,Sarah Freedman,,F,05:55:00 PM, 
3143,Gabrielle Rupard,,F,06:05:00 PM, 
2246,Elizabeth Bode,,F,06:07:00 PM, 
2532,Dana Gibson,,F,06:09:00 PM, 
3417,Alice Wong,,F,06:17:00 PM, 
2686,Hannah Ismail,,F,06:19:00 PM, 
2768,Cheryl Kool,,F,06:23:00 PM, 
2948,Amy Morgan,,F,06:46:00 PM, 
2550,Kita Goodson,,F,06:53:00 PM, 
3526,Paige Elliott,,F,06:53:00 PM, 
2795,Michelle Lee,,F,06:59:00 PM, 
2625,Kimmy Heller,,F,07:07:00 PM, 
2734,Jody Kass,,F,07:13:00 PM, 
2493,Cintia Flores,,F,07:15:00 PM, 
2606,Karen Hartz,,F,07:18:00 PM, 
2417,Jennifer Del Barto,,F,07:22:00 PM, 
3114,Christine Ritzenthaler,,F,07:22:00 PM, 
2895,Brooke Mcglone,,F,07:25:00 PM, 
3415,Nancy Wolff,,F,07:26:00 PM, 
3316,Kayla Torres,,F,07:32:00 PM, 
3335,Claire Turner,,F,07:35:00 PM, 
3528,Tris Casillas,,F,07:35:00 PM, 
2561,Annie Griffin,,F,07:35:00 PM, 
3334,Eva Turner,,F,07:39:00 PM, 
2866,Mayra Marquez,,F,07:39:00 PM, 
2618,Jennifer Hefner,,F,07:40:00 PM, 
2707,Kathryn Johnson,,F,07:54:00 PM, 
2170,Katie Anderson,,F,08:02:00 PM, 
3301,Kym Teeters,,F,08:05:00 PM, 
3325,Emily Trevino,,F,08:08:00 PM, 
3274,Leah Swanson,,F,08:09:00 PM, 
2844,Tarry Machakalandrum,,F,08:10:00 PM, 
2897,Natalie Mcglone,,F,08:13:00 PM, 
3067,Sarah Pryor,,F,08:14:00 PM, 
3185,Margaret Scholl,,F,08:15:00 PM, 
2740,Sue Kavulich,,F,08:24:00 PM, 
2641,Debbie Herskovitz,,F,08:26:00 PM, 
2621,Sophie Hefner,,F,08:28:00 PM, 
3066,Carolyn Pryor,,F,08:30:00 PM, 
3312,Hailey Tillery,,F,08:37:00 PM, 
2322,Brenda Cazarez,,F,08:38:00 PM, 
2885,Rachel Matthews,,F,08:44:00 PM, 
2762,Jeanie Kohler,,F,08:47:00 PM, 
3366,Jessica Walker,,F,08:48:00 PM, 
3131,Leslie Roetzel,,F,08:49:00 PM, 
2372,Alma Cordero,,F,08:58:00 PM, 
2747,Sama Khavari,,F,09:00:00 PM, 
2687,Lexi Ivy,,F,09:12:00 PM, 
2327,Rajeswari Chandramouli,,F,09:13:00 PM, 
3407,Paige Winter,,F,09:13:00 PM, 
2366,Lisa Colombe,,F,09:15:00 PM, 
3120,Courtney Roark,,F,09:16:00 PM, 
2710,Everly Johnson,,F,09:18:00 PM, 
2149,Katie Albers,,F,09:18:00 PM, 
3183,Delilah Schmidt,,F,09:29:00 PM, 
3217,Caroline Singletary,,F,09:32:00 PM, 
3197,Deborah Shenkman,,F,09:53:00 PM, 
3247,Summer Spurlock,,F,09:56:00 PM, 
2867,Natalie Marriott,,F,09:56:00 PM, 
2657,Lauren Hogan,,F,09:57:00 PM, 
2239,Vandana Bhat,,F,09:57:00 PM, 
2144,Alicia Aguayo,,F,10:11:00 PM, 
2392,Caitlin Dama,,F,10:11:00 PM, 
