2020 Aon step up for kids,,,,
2020-1-26,,,,
,,,,
175 # 150 base 20 people under 13:00 cutoff 25 point for 5 bonus climber ,,,,
1967,Karen Kunde,,F40-49,20:55
1244,Ron Saluski,,M50-59,20:55
581,Mae Dooley,,F01-12,20:58
30,Abby Maguire,,F01-12,20:59
2621,Jakub Ujcik,,M01-12,21:00
1505,Alex Pauls,,F20-29,21:00
1663,Bill Finlay,,M30-39,21:00
2372,Brian Baek,,M20-29,21:00
2385,Jason Hiller,,M40-49,21:01
487,Jay Gheewala,,M20-29,21:01
2369,Todd Mikell,,-0,21:01
1509,Michelle Roberts,,F20-29,21:01
33,Michael Maguire,,M40-49,21:02
1481,Kama Shaar,,F40-49,21:03
1411,Kate Devereux,,F20-29,21:03
16,Chad McKinney,,M30-39,21:04
498,Ricardo Villagomez,,M30-39,21:04
1088,David Lowenthal,,M50-59,21:04
857,Polly McGuire,,F50-59,21:05
1200,Salvatore Biondo,,M20-29,21:06
2136,Javier Calvo Mendoza,,-0,21:07
1046,Sabrina Derrington,,F40-49,21:07
1621,Deven Gupta,,M13-19,21:07
1302,Michael Kitchen,,M30-39,21:07
1895,Tony Gallo,,M20-29,21:08
862,Tom Stamm,,M40-49,21:08
365,Brian McPartlin,,M40-49,21:09
1181,Catherine Vautier,,F20-29,21:10
190,Jillian Herchenroether,,F13-19,21:11
1615,David Van Arsdell,,M30-39,21:11
428,Samuel Connolly,,M01-12,21:11
366,William McPartlin,,M01-12,21:11
2583,Luca Cerrone,,-0,21:12
1134,Michael Finn,,M60-69,21:14
938,Franco Lagioia,,-0,21:14
2660,James Malone,,M60-69,21:15
359,Sohan Lal,,M01-12,21:16
2571,Aimee Light,,F30-39,21:16
2141,David Berger,,-0,21:17
1491,Mert Gursoy,,M20-29,21:17
2609,Abhishek Bhujaballi,,M30-39,21:17
559,Ethan Richer,,M01-12,21:18
908,Lenny Caccamo,,M30-39,21:18
1660,Matt Padua,,M20-29,21:18
1543,Stacy Friederick,,F30-39,21:18
981,Billy Zuccaro,,M40-49,21:18
812,Jose Bahena,,M20-29,21:18
1550,Tim Hospodar,,M40-49,21:19
1037,Tom McNamara,,M50-59,21:19
415,Emily Shuki,,F30-39,21:20
2022,Kevin Oconnor,,M50-59,21:20
656,Krzysztof Siemionow,,M40-49,21:20
737,Andrew Zwolfer,,M50-59,21:20
249,Julie Goetsch,,F40-49,21:20
1954,Phillip Kinnison,,M20-29,21:21
669,Jenny Goodwin,,F20-29,21:22
615,Mary Obrien,,F40-49,21:22
4,Socorro Juarez,,M30-39,21:25
1622,Logan Gupta,,M01-12,21:26
1956,Chris Knapik,,M30-39,21:26
929,Garrett Fargnoli,,M13-19,21:26
655,Alexander Siemionow,,M01-12,21:27
935,Antonio Lagioia,,-0,21:27
1261,Evan McPheron,,M13-19,21:27
1944,Ashley Kahn,,F20-29,21:28
1096,Sandra Rabadi,,F20-29,21:28
1260,Maggie McGauley,,F30-39,21:29
576,Joe Cook,,M40-49,21:29
667,Rachel Beltzhoover,,F20-29,21:30
1524,Ian Hirt,,M50-59,21:30
2645,Valerie Yudelovitech,,F40-49,21:31
438,Harry Jones,,M01-12,21:32
147,Marta Von Rosenvinge,,F40-49,21:32
1184,Scott Zagalak,,M40-49,21:33
1825,Douglas Allen,,M30-39,21:33
1959,Selina Kowalski,,F20-29,21:33
2079,Trenton Stewart,,M40-49,21:33
941,Candice Ludwig,,F30-39,21:33
896,Frederick Millerf,,M60-69,21:34
1068,Jack Carter,,M13-19,21:34
1630,Andrea Kanlagna,,F30-39,21:34
560,Gabe Swanson,,M01-12,21:34
851,Acacia Sorenson,,F01-12,21:35
937,Domenico Lagioia,,-0,21:35
602,Sara Holba,,F40-49,21:36
2043,Guadalupe Rivera,,F30-39,21:36
2641,Blake Bramlette,,-0,21:37
2572,Michael Anderson,,M30-39,21:37
759,Mark Hoegler,,M50-59,21:37
1984,Tatiana Lopez,,F20-29,21:37
2114,Angel Zamudio,,M60-69,21:39
305,Thomas Lamb,,M50-59,21:39
906,Shawn Brown,,M20-29,21:39
582,Meghan Dooley,,F40-49,21:39
1291,Justine Ewald,,F20-29,21:40
1113,Robert Feldgreber,,M60-69,21:41
671,Emily Knotts,,F20-29,21:42
46,Halee Stover,,F20-29,21:42
397,Melissa Woo,,F20-29,21:42
1161,Avery Kelly,,M20-29,21:42
340,Oscar Buck,,M01-12,21:42
828,Rachel Zidar,,F20-29,21:42
1960,Leigh Kramer,,F40-49,21:42
616,Rory O'Brien,,M40-49,21:42
